Jem1j,r1b2k2/5ppp/2n5/p1p5/2P1q3/Pp3N2/1P1Q1PPP/R4RK1 w KQkq - 0 1,d2d8 c6d8,https://lichess.org/training/Jem1j
JsI9q,6k1/p4pp1/b1p1p2p/4P3/2pPB1P1/P1n4q/1r1BQP2/1R4K1 w KQkq - 0 1,b1b2 c3e2,https://lichess.org/training/JsI9q
KAe8V,rnb3rk/2q2Npp/2p4N/1p3pB1/p7/2P5/PP2BKPP/3R4 b KQkq - 0 1,c7f7 h6f7,https://lichess.org/training/KAe8V
KC6gH,r6k/ppq2NbB/2pN3p/2n3pP/5p2/2P5/PPQ2PP1/2Kb3R b KQkq - 0 1,c7f7 d6f7,https://lichess.org/training/KC6gH
KNd2i,4rrk1/pp3p2/6p1/2pN1bb1/8/BPN3Qn/P2P1nBP/R5RK w KQkq - 0 1,g3f2 h3f2,https://lichess.org/training/KNd2i
KWQe3,2r1kb1r/pb1q1ppp/1pn1pn2/1B6/Q2N4/2N1P3/PP3PPP/R1B2RK1 w KQkq - 0 1,a4a7 c6a7,https://lichess.org/training/KWQe3
KZ1jK,r2q2kr/pp3p2/2p2N1B/4n1PN/7b/3P1P1b/PP1Qn1RP/R4K2 b KQkq - 0 1,d8f6 h5f6,https://lichess.org/training/KZ1jK
KfMic,r3kb2/ppqn1p2/2p2B1p/3NPprQ/3P4/8/PP3P1P/R4R1K b KQkq - 0 1,g5h5 d5c7,https://lichess.org/training/KfMic
Kg38O,r3kr2/ppqn1pQp/2p1N1b1/4b1B1/8/6P1/PPP2PBP/R3R1K1 b KQkq - 0 1,e5g7 e6c7,https://lichess.org/training/Kg38O
KzkNY,r3kbnr/ppp2ppp/3p1qb1/4p3/2B1P1PP/2N2Q2/PPP2P2/R1B1K2R w KQkq - 0 1,f3f6 g8f6,https://lichess.org/training/KzkNY
L71D9,rr2q3/2p1k1p1/3p1n1p/p2PpP2/B5P1/P1n1P2P/2PNQ3/2KR3R w KQkq - 0 1,a4e8 c3e2,https://lichess.org/training/L71D9
LQGgE,r4rk1/1b4bp/pB2p1p1/4P3/5n2/1P5Q/2P1N2P/R2R3K w KQkq - 0 1,h1g1 f4h3,https://lichess.org/training/LQGgE
LVGnE,r4rk1/pp3pp1/1qp4p/3pPb2/4nP2/2N3P1/PP1QPKBP/R3R3 w KQkq - 0 1,f2f1 e4d2,https://lichess.org/training/LVGnE
LYdvB,2r3rk/pbq2Q2/1p2p2p/2bpN1pN/8/2PB4/PP3PPP/R4RK1 b KQkq - 0 1,c7f7 e5f7,https://lichess.org/training/LYdvB
Lrc70,r2qk1nr/4bpp1/p3p2p/2ppP3/1p1n1P2/3P1N1P/PPPBQ1P1/1NKR3R w KQkq - 0 1,g2g4 d4e2,https://lichess.org/training/Lrc70
M0gq1,r4rk1/4ppbp/6p1/1B2P3/P1N3n1/1R3Q2/1P3nPP/2B3RK w KQkq - 0 1,f3f2 g4f2,https://lichess.org/training/M0gq1
M1ejg,rn4k1/1pp2p2/p2pqNbQ/8/2B1P1N1/8/PPP5/2K5 b KQkq - 0 1,e6f6 g4f6,https://lichess.org/training/M1ejg
M7R8p,2r1kr2/7p/1p1qb1p1/p4pQ1/PnPpn3/BP4P1/5PBP/R1N2RK1 w KQkq - 0 1,c1d3 e4g5,https://lichess.org/training/M7R8p
ME9LB,r1b3kr/ppppqp1p/5n1B/5N2/4P1n1/3B4/PPP2QPP/RN2K2R b KQkq - 0 1,g4f2 f5e7,https://lichess.org/training/ME9LB
MFtok,r1bq1rk1/1pp1Np2/p2p3Q/5N1P/3bP2n/1B6/PPP2P1P/R4RK1 b KQkq - 0 1,d8e7 f5e7,https://lichess.org/training/MFtok
MKZkJ,2r3rk/pp5p/3p1b2/3P4/3Rq1n1/P4NPb/1P2BQ1P/6RK w KQkq - 0 1,d4e4 g4f2,https://lichess.org/training/MKZkJ
MNe5B,r1b3rk/pp1pqNbp/6pN/8/2B1P3/8/PP2K1PP/7R b KQkq - 0 1,e7f7 h6f7,https://lichess.org/training/MNe5B
