Gczal,6Q1/8/5p2/6k1/8/7q/5Kp1/8 b KQkq - 0 1,g5f5 g8c8 f5f4 c8h3 g2g1q f2g1,https://lichess.org/training/Gczal
GpAn9,7Q/2q2k1p/3b2pP/3P1pP1/1P2p3/P7/5P2/6K1 b KQkq - 0 1,d6e5 h8h7 f7f8 h7c7 e5c7 a3a4,https://lichess.org/training/GpAn9
HNDQl,q4k2/8/4pQ1p/1p5P/2P5/6P1/p6K/8 b KQkq - 0 1,f8e8 f6h8 e8e7 h8a8 a2a1q a8a1,https://lichess.org/training/HNDQl
HW3su,Q7/2p1kpp1/1p6/1Pp2PP1/2P5/3P1K2/7q/8 w KQkq - 0 1,a8c6 h2h1 f3g4 h1c6 b5c6 e7d6,https://lichess.org/training/HW3su
HepkT,8/8/8/1p6/4k1Q1/8/pqPK4/8 b KQkq - 0 1,e4e5 g4g7 e5d6 g7b2 a2a1q b2a1,https://lichess.org/training/HepkT
HhvbT,1r5k/R3P1p1/7p/3p4/3P2q1/1p6/1Q2KP2/4R3 w KQkq - 0 1,f2f3 g4g2 e2d3 g2b2 e7e8q b8e8,https://lichess.org/training/HhvbT
IFLn9,8/8/p7/1p1pkppQ/1P2q3/P3P1PP/5K2/8 b KQkq - 0 1,g5g4 h5e8 e5d6 e8e4 d5e4 h3h4,https://lichess.org/training/IFLn9
IYLdc,8/7Q/4P3/P4pk1/6pP/3P4/r2q2PK/8 b KQkq - 0 1,g5f4 h7h6 f4e5 h6d2 a2d2 e6e7,https://lichess.org/training/IYLdc
IwQMg,3r1r2/p3ppbk/1pp3pp/2p5/4PPq1/1PNPB3/P1P5/3RQRK1 w KQkq - 0 1,g1f2 g4h4 f2f3 h4e1 d1e1 g7c3,https://lichess.org/training/IwQMg
IzIfs,r4rk1/1R3R2/p3p3/4Pp1Q/7p/7P/P2q1KP1/8 w KQkq - 0 1,f2f3 d2d1 f3f2 d1h5 f7g7 g8h8 g7h7 h5h7,https://lichess.org/training/IzIfs
IzuIZ,r3r3/p4kpp/4np2/1qpB4/b5PP/2PP2B1/P2KR1Q1/4R3 w KQkq - 0 1,e2e6 b5b2 d2e3 b2g2 d5g2 e8e6,https://lichess.org/training/IzuIZ
JP3GV,8/3kbp2/q1ppb2p/8/2NP1p2/2P4P/1P1NQPP1/2K5 w KQkq - 0 1,e2f1 a6a1 c1c2 a1f1 c4b6 d7c7,https://lichess.org/training/JP3GV
