1vy5u,5nk1/1Rp2rb1/1p1p4/3Pp3/1PP4p/1NNQ4/6PP/5q1K w KQkq - 0 1,d3f1 f7f1,https://lichess.org/training/1vy5u
1ydHU,r3rk1Q/pppn1p2/3p1qb1/5N2/4P3/5P2/PPP1B3/1K4RR b KQkq - 0 1,f6h8 h1h8,https://lichess.org/training/1ydHU
1yzGY,1K4R1/2r5/7R/5q2/8/1P2P2k/2r5/8 b KQkq - 0 1,f5h5 h6h5,https://lichess.org/training/1yzGY
1zbHF,rn1Q2k1/pp3p1p/4b1pB/q7/4n3/2b5/PPP2PPP/2KR1BNR b KQkq - 0 1,a5d8 d1d8,https://lichess.org/training/1zbHF
1zpYG,1k1r4/1pp2p2/1r6/p3p3/4P1Q1/2P3P1/P4R2/K2q1B2 w KQkq - 0 1,g4d1 d8d1,https://lichess.org/training/1zpYG
20YAf,3Q1k1r/5p2/pqB1pP2/8/6p1/P5n1/1P3PP1/3R2K1 b KQkq - 0 1,b6d8 d1d8,https://lichess.org/training/20YAf
21A1J,1R2q2k/7p/p1rQ1bpP/4n1p1/3BP3/2P5/2P1BP2/1K5R b KQkq - 0 1,c6d6 b8e8,https://lichess.org/training/21A1J
24HII,q1Q3k1/5ppp/p7/8/8/5P2/P3N3/2R3K1 b KQkq - 0 1,a8c8 c1c8,https://lichess.org/training/24HII
25WJc,1k1r4/pp3p1p/6p1/P1p1b3/8/1RP5/2P2PP1/1Q1q3K w KQkq - 0 1,b1d1 d8d1,https://lichess.org/training/25WJc
25inM,rn2qBrk/3b4/1pp1p3/p3R2Q/3P4/2P5/P4PPP/R5K1 b KQkq - 0 1,e8h5 e5h5,https://lichess.org/training/25inM
27A0V,r4r1k/1b1p1p2/p4q1Q/4p3/2p1P1R1/2N2P2/PPP5/1K5R b KQkq - 0 1,f6h6 h1h6,https://lichess.org/training/27A0V
28Jjb,1B6/3R4/kpp1n2p/p7/P1P5/1P4Q1/4r1PP/q6K w KQkq - 0 1,g3e1 e2e1,https://lichess.org/training/28Jjb
