0FDda,5r1k/1pp3p1/7p/1P3n2/P1B1p3/7R/1P3qPP/R1QK4 w KQkq - 0 1,c4e2 f8d8 d1c2 f2e2,https://lichess.org/training/0FDda
0FVOL,8/pp5k/8/4P2p/b1p2P2/2P4P/P4Q1R/2q1K3 w KQkq - 0 1,e1e2 c1d1 e2e3 d1d3,https://lichess.org/training/0FVOL
0Fbct,8/pp2Q2k/3p1p1p/4n3/8/P1r5/2q3PP/5RK1 b KQkq - 0 1,h7g6 e7f6 g6h5 f1f5 c2f5 f6f5,https://lichess.org/training/0Fbct
0Fkpw,1Q6/8/K7/p7/P7/3k4/8/2q5 b KQkq - 0 1,c1c3 b8g3 d3c2 g3c3 c2c3 a6a5,https://lichess.org/training/0Fkpw
0Fz47,2rq1bnr/p1N2kpp/3p4/2pQ4/4P3/8/P2K1PPP/R5NR b KQkq - 0 1,f7e7 d5e6,https://lichess.org/training/0Fz47
0G4uq,r2q1r2/5kp1/2p1p1QR/1p1nPpb1/p7/P1P5/1P4PP/1B3RK1 b KQkq - 0 1,f7e7 g6e6,https://lichess.org/training/0G4uq
0GEMQ,Q7/P5k1/R7/8/8/8/1KN2q2/6q1 b KQkq - 0 1,g1g2 a8g2 f2g2 a7a8q g2a8 a6a8,https://lichess.org/training/0GEMQ
0GGc6,1r2k3/3n2pp/4p3/p2p3P/3P1Q2/q1PBK3/5P2/3R4 w KQkq - 0 1,d3h7 a3c3 h7d3 e6e5,https://lichess.org/training/0GGc6
0GHgt,7r/3nkp1p/4p1pQ/2q1n1P1/4P3/P7/6PP/BB3R1K b KQkq - 0 1,c5a3 a1e5 d7e5 h6g7,https://lichess.org/training/0GHgt
0GIPx,r2qk2r/ppp1n1Qp/3b4/3pp3/3P4/2P5/PP1N2PP/R1B2RK1 b KQkq - 0 1,e7g6 g7f7,https://lichess.org/training/0GIPx
0GJuM,7Q/1p2q3/p1b1pk2/3pNr2/8/PP6/K1P5/8 b KQkq - 0 1,f6g5 h8g8 g5f4 e5g6 f4f3 g6e7,https://lichess.org/training/0GJuM
0GLyQ,4r1k1/pp4p1/2p4p/2PnPP2/3PQ3/3R1K1q/6R1/8 w KQkq - 0 1,g2g3 h3f1 f3g4 d5f6,https://lichess.org/training/0GLyQ
0GV7i,2rq4/1b2nk2/p3p1PQ/3pPr2/2p3N1/2P4P/PP6/R3R1K1 b KQkq - 0 1,f7e8 g4f6 f5f6 e5f6,https://lichess.org/training/0GV7i
