4eej1,8/8/8/3PQ3/6k1/5p2/5K1r/8 w KQkq - 0 1,f2e3 h2e2 e3d4 e2e5 d4e5 f3f2 d5d6 f2f1q,https://lichess.org/training/4eej1
4k6gm,7k/1Qp3p1/3q4/P2P4/1K6/4r3/R1R5/8 w KQkq - 0 1,b4b5 e3b3 b5c4 b3b7 c2h2 h8g8,https://lichess.org/training/4k6gm
4qetq,5K2/3kr1P1/2p5/1p5P/8/8/8/8 w KQkq - 0 1,g7g8q e7e8 f8g7 e8g8 g7g8 b5b4 h5h6 b4b3 h6h7 b3b2 h7h8q b2b1q,https://lichess.org/training/4qetq
4zwED,8/R2p2k1/4b1r1/5pP1/3P1P2/1p2KQ1P/2r5/8 w KQkq - 0 1,d4d5 c2c3 e3e2 c3f3 d5e6 f3f4 e6d7 g6e6 e2d2 e6d6,https://lichess.org/training/4zwED
5445I,8/8/2p3bR/p2kB1K1/1p3PP1/3q4/1P6/8 b KQkq - 0 1,g6e4 h6d6 d5c5 d6d3 e4d3 f4f5,https://lichess.org/training/5445I
5CnO0,8/5R2/1P4p1/5k2/p5R1/1q4PK/8/8 b KQkq - 0 1,b3f7 g4f4 f5e6 f4f7 e6f7 b6b7,https://lichess.org/training/5CnO0
5GJrB,5k2/2K1rpp1/1Q3p1p/8/8/6P1/5P1P/8 w KQkq - 0 1,c7d6 e7e6 d6c7 e6b6 c7b6 f8e7 b6c5 e7e6 c5d4 e6f5 f2f3 f5e6,https://lichess.org/training/5GJrB
5MUhQ,3qk3/2N2r1p/3P4/2p2p2/1nP5/1p5P/1P1KBP2/6R1 b KQkq - 0 1,f7c7 g1g8 e8d7 g8d8 d7d8 d6c7,https://lichess.org/training/5MUhQ
5NoMj,r1r1q1k1/6p1/p2bp1p1/1p1p1pQ1/3B1P2/2P1P2R/PP4PP/R5K1 b KQkq - 0 1,d6e7 h3h8 g8f7 h8e8 c8e8 g5g3,https://lichess.org/training/5NoMj
5VD9Z,2k4r/pP5q/4N3/N4p2/1P1r4/P3P1n1/2R2K1P/8 b KQkq - 0 1,c8d7 c2c7 d7e6 c7h7 g3e4 f2e1,https://lichess.org/training/5VD9Z
5WGxT,8/R5p1/1p1B3p/1k1NP2P/3P4/pr6/5PPK/2q5 b KQkq - 0 1,b5c4 a7c7 c4d5 c7c1 a3a2 c1a1,https://lichess.org/training/5WGxT
5Yv9C,3Q4/p4pp1/4p3/3Pk1p1/P1P1BbP1/3K4/8/5r2 w KQkq - 0 1,d5e6 f1d1 d3e2 d1d8 e6e7 d8e8 e4c6 e8e7,https://lichess.org/training/5Yv9C
5ZScD,5Q2/5K1k/4p2p/P2p1prP/3P4/5b2/8/8 w KQkq - 0 1,f8e7 g5g7 f7f6 g7e7 f6e7 f3e2,https://lichess.org/training/5ZScD
5ZTNw,r2qkr2/ppp3p1/7p/3pR3/6bb/3P4/PPP2PP1/R1B1Q1K1 b KQkq - 0 1,e8d7 e5d5 d7c6 d5d8 h4f2 e1f2,https://lichess.org/training/5ZTNw
5dQhS,6B1/8/3p2p1/6P1/7P/4kpq1/R7/5K2 b KQkq - 0 1,f3f2 a2a3 e3f4 a3g3 f4g3 h4h5,https://lichess.org/training/5dQhS
5fVyi,1R4r1/p3kp2/2p5/3pP1q1/3P1p2/P2B1P1r/R5P1/4QK2 w KQkq - 0 1,b8g8 h3h1 f1e2 h1e1 e2e1 g5g8,https://lichess.org/training/5fVyi
5jAUd,8/p2R4/4r1pk/2p1R1P1/7q/8/PP4K1/8 b KQkq - 0 1,h6h5 d7h7 h5g4 h7h4 g4h4 e5e6,https://lichess.org/training/5jAUd
5jW1r,2r3k1/p4pp1/2PP3p/8/7q/5P2/1P3K1P/2R1Q3 w KQkq - 0 1,f2e2 c8e8 e2f1 e8e1 c1e1 h4c4,https://lichess.org/training/5jW1r
5olWt,8/p5pk/7p/3Bp3/4P3/NPP1K2r/P3Q3/r7 w KQkq - 0 1,e3f2 h3h2 f2f3 h2e2 f3e2 a1a2 e2d3 a2a3,https://lichess.org/training/5olWt
5p9H2,6k1/5pp1/2p2B2/pp1b1B2/3p2Q1/1P6/r4K1P/8 w KQkq - 0 1,f2g3 a2g2 g3h3 g2g4 h3g4 g7f6,https://lichess.org/training/5p9H2
5qS5L,7k/4Q1p1/7p/4Kp2/P1r3b1/6P1/5P1P/8 w KQkq - 0 1,a4a5 c4e4 e5d6 e4e7 d6e7 g4e2,https://lichess.org/training/5qS5L
5tU8v,8/p1k1qr2/P1p3p1/8/1b1pP3/3P4/2P4Q/1R5K b KQkq - 0 1,b4d6 b1b7 c7d8 b7e7 f7f1 h1g2 d6h2 e7a7,https://lichess.org/training/5tU8v
5wp7l,7r/ppR2k2/4p2p/3p1pq1/6p1/PP4P1/1B3P1P/6K1 b KQkq - 0 1,f7g6 c7g7 g6h5 g7g5 h6g5 b2h8,https://lichess.org/training/5wp7l
5yssC,R7/6p1/1k3p1p/8/1q6/p4BP1/5PKP/8 b KQkq - 0 1,b4b2 a8b8 b6c5 b8b2 a3b2 f3e4,https://lichess.org/training/5yssC
60Brr,2b1R1k1/p1p3qp/2p2rp1/2B5/3n1PP1/8/PP4KP/R7 b KQkq - 0 1,g8f7 e8e7 f7g8 e7g7 g8g7 c5d4,https://lichess.org/training/60Brr
65Chl,8/1b2P2k/p7/1p2Q1p1/5K2/2P5/P4P2/6r1 w KQkq - 0 1,f4e3 g1e1 e3d4 e1e5 d4e5 b7c6,https://lichess.org/training/65Chl
6Ajuu,1r4k1/4R3/1np2q2/p1p1prN1/2Pp4/1P1P4/P7/R1BQK3 w KQkq - 0 1,g5e4 f5f1 e1d2 f1d1 d2d1 f6e7,https://lichess.org/training/6Ajuu
6DWQl,8/p2R4/5kq1/1p1P4/1P6/P1p2Pr1/5KP1/6R1 b KQkq - 0 1,c3c2 d7d6 f6e5 d6g6 g3g6 g1c1,https://lichess.org/training/6DWQl
6FxGH,r3k2r/5pp1/2p1p3/1b2P2p/3p1PP1/1PN4P/2KQ2B1/q2R3R w KQkq - 0 1,c3b5 a8a2 c2d3 a2d2 d1d2 a1a6,https://lichess.org/training/6FxGH
6HDUx,8/8/3Kp3/3p4/3P2q1/6k1/P4pr1/1RQ5 b KQkq - 0 1,g4h3 b1b3 g3g4 b3h3 g4h3 c1f4,https://lichess.org/training/6HDUx
6NT4I,8/p4p2/8/1p1pP3/3P1P1q/2P2k2/P1K5/4R3 b KQkq - 0 1,h4f4 e1f1 f3e4 f1f4 e4f4 c2b3,https://lichess.org/training/6NT4I
6SZ9f,5R2/1kp2Q2/pp1q4/4pK2/1P1r4/2R3P1/7P/8 w KQkq - 0 1,g3g4 d4f4 f5g5 f4f7 f8f7 d6d2 g5f5 d2c3,https://lichess.org/training/6SZ9f
6bXfQ,8/8/8/qpk5/2p4P/p4RP1/R5K1/8 b KQkq - 0 1,b5b4 f3f5 c5b6 f5a5 b6a5 h4h5 b4b3 a2a3,https://lichess.org/training/6bXfQ
6c5fQ,r2qk3/ppp2p2/2n1p3/3pPn2/6R1/1NPQ2Pr/PP5P/RN4K1 b KQkq - 0 1,c6e5 g4g8 e8e7 g8d8 a8d8 d3e2,https://lichess.org/training/6c5fQ
6d9wt,6k1/pp3p2/2p1pQ1p/4R1p1/7B/2P4P/PP1rK1P1/3r4 w KQkq - 0 1,e2f3 d1f1 f3e3 f1f6 e3d2 g5h4,https://lichess.org/training/6d9wt
6iE0h,8/5pkp/1Q1Kb1p1/4P3/5P1P/2P1P1P1/6r1/8 w KQkq - 0 1,b6d8 g2d2 d6c7 d2d8 c7d8 g7h6 d8e7 h6h5,https://lichess.org/training/6iE0h
6nyq4,4r2k/P6p/8/3Q4/1P6/4K1P1/7r/8 w KQkq - 0 1,e3d4 h2d2 d4c4 d2d5 c4d5 e8a8 d5c6 a8a7,https://lichess.org/training/6nyq4
6rHAt,8/p5k1/1p2P2b/6p1/4Q1K1/2P5/PP5r/8 w KQkq - 0 1,e6e7 h2h4 g4f5 h4e4 f5e4 g7f7,https://lichess.org/training/6rHAt
6wAgF,8/8/5k1p/1pq2p2/5RPP/3K4/8/8 b KQkq - 0 1,f6e5 f4f5 e5d6 f5c5 d6c5 g4g5 h6g5 h4h5 g5g4 h5h6,https://lichess.org/training/6wAgF
74cFM,8/8/6k1/5R2/6PK/2q5/8/8 b KQkq - 0 1,c3g7 f5g5 g6h7 g5g7 h7g7 h4g5,https://lichess.org/training/74cFM
77sEj,r2qk3/ppp2pp1/3b1n2/8/3QP1b1/2P1BNp1/PP2P1r1/2KR3R b KQkq - 0 1,g4f3 h1h8 e8e7 h8d8 a8d8 e2f3,https://lichess.org/training/77sEj
