nyDmr,6k1/ppp2ppp/2n2q2/3p1b2/3Pr3/2PQ1BP1/PP4K1/R3B2R w KQkq - 0 1,f3e4 f5e4 d3e4 d5e4,https://lichess.org/training/nyDmr
o6kBO,2b5/Q5nk/4q1pp/3pPN2/3P2P1/2p2N2/2B2P2/2b3K1 b KQkq - 0 1,g6f5 c2f5 e6f5 g4f5,https://lichess.org/training/o6kBO
o9dkz,8/4N1q1/1n5k/1P1pPpp1/P2P3P/8/5P2/2B3K1 b KQkq - 0 1,g7e7 c1g5 e7g5 h4g5,https://lichess.org/training/o9dkz
oBATD,3r1r1k/p1qbp2p/1pp3p1/4bp1n/3BPP2/1B6/PPP1NQPP/3RR2K b KQkq - 0 1,f5e4 d4e5 c7e5 f4e5,https://lichess.org/training/oBATD
pAkxf,rn6/p3bkpp/q1p2p2/8/2p5/1P2B3/P2R1PPP/1K3BNR b KQkq - 0 1,e7b4 f1c4 a6c4 b3c4,https://lichess.org/training/pAkxf
pGDQc,r1bq1rk1/1p1nb1pp/3N1p2/p2Pp3/1B6/Q7/PPP2PPP/R3KB1R w KQkq - 0 1,d6c8 e7b4 a3b4 a5b4,https://lichess.org/training/pGDQc
pazg5,5bk1/3q3p/3pR1p1/3P1b2/1PpB2B1/2P4P/5PP1/6K1 b KQkq - 0 1,f5e6 g4e6 d7e6 d5e6,https://lichess.org/training/pazg5
qHprs,1r4k1/3qbp1p/2ppNnpB/n3pP2/1p2P3/3P3Q/B5PP/5RK1 b KQkq - 0 1,f7e6 a2e6 d7e6 f5e6,https://lichess.org/training/qHprs
qItC8,3rr1k1/pq1b2bp/1pp2pp1/3Pp3/2P5/4BB1P/PP3PP1/R1Q1R1K1 b KQkq - 0 1,c6d5 f3d5 b7d5 c4d5,https://lichess.org/training/qItC8
qfoPu,5rk1/p2q1ppp/1p2P3/3B1P1b/8/1P5P/P2Q4/5R1K b KQkq - 0 1,f7e6 d5e6 d7e6 f5e6,https://lichess.org/training/qfoPu
r7WrF,3r3r/bkp5/2N1p3/3pP3/4b1p1/2P5/6KP/RNBQ1R2 w KQkq - 0 1,f1f3 e4f3 d1f3 g4f3,https://lichess.org/training/r7WrF
rQUEd,r7/1nnq2bk/3p3p/1b1P1p2/1Pp1p1P1/2N1BN1P/2B2P2/1R2Q1K1 b KQkq - 0 1,e4f3 c2f5 d7f5 g4f5,https://lichess.org/training/rQUEd
reTa9,r4rk1/ppp1qp1p/4b1pb/4p3/3nPP1P/3B2Q1/PPP1N1P1/2KR2NR w KQkq - 0 1,e2d4 h6f4 g3f4 e5f4,https://lichess.org/training/reTa9
rrOF6,r3kb1r/1p1bqppp/p7/1Bp1n3/Q7/B1P2N2/P2P1PPP/4RK1R w KQkq - 0 1,e1e5 d7b5 a4b5 a6b5,https://lichess.org/training/rrOF6
s7DLe,r4r1k/1b2qp1p/5n2/p3P3/Pp3p1B/3B4/1PP3PP/R3Q2K b KQkq - 0 1,f8g8 h4f6 e7f6 e5f6,https://lichess.org/training/s7DLe
sD62R,r4r2/4qpk1/4p2N/p1P3p1/PnQ4P/1P2B3/5PP1/b3R1K1 b KQkq - 0 1,g7h6 e3g5 e7g5 h4g5,https://lichess.org/training/sD62R
sJ6LS,r3r3/pp3k1p/5Npb/4Pp2/3p3q/1P2P2P/P1BQ2R1/R5K1 w KQkq - 0 1,f6e8 h6e3 d2e3 d4e3,https://lichess.org/training/sJ6LS
snQzs,r3k2r/1b1p2pp/p3p3/q1p2p2/Nn1bPP2/1PP2QP1/1B1PB2P/1K1R3R w KQkq - 0 1,c3d4 b7e4 f3e4 f5e4,https://lichess.org/training/snQzs
svUGq,7r/pkp2p1p/5n2/2b3pq/1P3pb1/2N2N2/P1P1B1PP/R1BR3K b KQkq - 0 1,g4f3 e2f3 h5f3 g2f3,https://lichess.org/training/svUGq
tUP15,8/3r3k/1pp1q2p/4Bpp1/1p4P1/1P5P/P1B2P2/4R1K1 b KQkq - 0 1,d7d5 c2f5 e6f5 g4f5,https://lichess.org/training/tUP15
tjldT,1k4rr/1P1qbp2/8/3pPb2/2nPNB1p/P2Q2Pp/5P1N/R4R1K w KQkq - 0 1,g3g4 f5e4 d3e4 d5e4,https://lichess.org/training/tjldT
u4BcA,8/p2q1pbk/1p1p2pp/4p3/1P1P4/P1Q1P2P/3N1PPK/8 w KQkq - 0 1,d4e5 g7e5 c3e5 d6e5,https://lichess.org/training/u4BcA
uM8X9,8/R5pk/2pq2b1/3pN3/2pPn1p1/2P1PP2/2Q3K1/8 w KQkq - 0 1,f3e4 g6e4 c2e4 d5e4,https://lichess.org/training/uM8X9
