9P1EM,4rr2/1p4k1/p4n1p/2q1BQp1/1n1p4/1B6/PP3PP1/4R1K1 b KQkq - 0 1,d4d3 e5f6 f8f6 f5d7 g7h8 e1e8,https://lichess.org/training/9P1EM
9SunS,r3k2r/1pqb1p2/p2p4/4p3/2BPPb1p/P4P2/1PQN2P1/4RR1K b KQkq - 0 1,f4d2 c4f7 e8d8 c2d2,https://lichess.org/training/9SunS
9ULAt,rn2kbnr/pp3ppp/2p5/8/Q1Bpq1b1/2P1BN2/PP3PPP/RN2K2R b KQkq - 0 1,d4e3 c4f7 e8d8 a4e4,https://lichess.org/training/9ULAt
9WqNz,r5k1/p4ppp/1p2b3/2bNr1q1/2Q1BP2/8/PP4PP/2KR3R b KQkq - 0 1,g5f4 d5f4 e6c4 e4a8,https://lichess.org/training/9WqNz
9YFcw,3r1rk1/ppp1q1pp/5p2/3P4/1b2BB2/4QP1b/PP3P2/R3R1K1 b KQkq - 0 1,b4e1 e4h7 g8f7 h7g6 f7g6 e3e7,https://lichess.org/training/9YFcw
9idDe,k3r3/p2q3p/2rb1pp1/8/P7/2PQ1p2/3B1PPP/1R2R1K1 w KQkq - 0 1,g2f3 e8e1 b1e1 d6h2 g1h2 d7d3,https://lichess.org/training/9idDe
9uiuc,rn2kb1r/1b3ppp/p2ppq2/1p6/3NP3/P1NB4/1PPQ1PPP/R3K2R b KQkq - 0 1,f6d4 d3b5 b7c6 d2d4,https://lichess.org/training/9uiuc
9wd7x,r5k1/2pq1p2/2n5/p3P1Np/Pp1bBBn1/8/1P3PPP/2RQ2K1 w KQkq - 0 1,c1c6 d4f2 g1f1 d7d1,https://lichess.org/training/9wd7x
AA7e3,2r2r1k/pp4pp/4n3/3QB2q/5p2/P1PBPP2/4K2P/6R1 b KQkq - 0 1,c8e8 g1g7 e6g7 e5g7 h8g7 d5h5 e8e3 e2d2 e3d3 d2d3,https://lichess.org/training/AA7e3
AB8Ii,2r3k1/3Q1p1p/6p1/p2B4/7P/6P1/3q1PK1/8 b KQkq - 0 1,c8f8 d5f7 g8g7 d7d2,https://lichess.org/training/AB8Ii
AI64Z,r4rk1/ppp3pp/2nb4/3N4/1R1q1p2/3B4/P1P2PPP/3Q1RK1 b KQkq - 0 1,d4d5 d3c4 c6b4 c4d5 b4d5 d1d5,https://lichess.org/training/AI64Z
AK3Dl,4rrRk/1b5p/pp1q1P1b/2p1N3/2P5/3B4/PP6/R2QK3 b KQkq - 0 1,h8g8 d3h7 g8h8 d1d6,https://lichess.org/training/AK3Dl
AKdlH,5r1k/1Q6/1b1p2pp/4pB2/1qP1P2P/6P1/1P3P2/5RK1 w KQkq - 0 1,f5g6 b6f2 g1g2 b4b7,https://lichess.org/training/AKdlH
AUjy8,2r1k1nr/3n2p1/bp6/3Q1Bq1/3Pp3/4P3/PP3P2/R3K1NR b KQkq - 0 1,h8h1 f5d7 e8d8 d5g5,https://lichess.org/training/AUjy8
B7wrw,r1b2rk1/pp3ppp/8/2q5/1b1N1Bn1/3B3P/PP4P1/R2Q1K1R b KQkq - 0 1,c5d4 d3h7 g8h8 d1d4,https://lichess.org/training/B7wrw
