0g5Ky,5r2/5p1k/3R4/1p1pB2p/6B1/6R1/5rPK/3q4 b KQkq - 0 1,h5h4 g4f5 f2f5 g3g7 h7h8 d6h6,https://lichess.org/training/0g5Ky
0gDl4,r1b1kb1r/pp3ppp/1np1pn2/6N1/3q4/1B2B3/PPP1QPPP/R3K1NR b KQkq - 0 1,f8b4 c2c3 b4c3 e1f1,https://lichess.org/training/0gDl4
0gSqb,r5nN/pp4qp/3RP1p1/1kb5/2p1P1P1/4Q3/PP5P/5RK1 w KQkq - 0 1,a2a4 b5b4 e3c5 b4c5,https://lichess.org/training/0gSqb
0h8mi,4r1k1/pp3p1p/2p3pB/5q2/3bNQ2/8/PP4PP/4R2K b KQkq - 0 1,f5f4 e4f6 f4f6 e1e8,https://lichess.org/training/0h8mi
0hXbD,r2kr3/p1p1pQ1p/1p1q2p1/3b2B1/8/2P5/PPP2PPP/R3R1K1 w KQkq - 0 1,g5e7 e8e7 f7f8 d8d7 f8e7 d6e7 e1e7 d7e7,https://lichess.org/training/0hXbD
0hxN0,2kr4/p3Rp2/2pBpq1p/2P3p1/Q7/4P3/Pr3PPP/3K4 b KQkq - 0 1,f6e7 a4c6 e7c7 c6c7,https://lichess.org/training/0hxN0
0iHgg,4r3/p3q1k1/Q2b1n1p/6p1/2br4/2N1B3/PPP2PPP/R3R1K1 w KQkq - 0 1,e3d4 e7e1 a1e1 e8e1,https://lichess.org/training/0iHgg
0inI2,3rr1k1/1pq3P1/p1p2p2/4nN1p/5B2/2P5/PP1p1PPQ/3R2K1 b KQkq - 0 1,e5f3 g2f3 c7g7 f5g7 e8e1 g1g2,https://lichess.org/training/0inI2
0iqAj,5knr/pp2ppp1/2p5/q3Q2b/2B5/5PB1/PPP3PP/2KR4 b KQkq - 0 1,a5e5 d1d8,https://lichess.org/training/0iqAj
0iwDa,1r3rk1/p4ppp/b3p3/4P3/1b1R1P2/1BN2Q2/q1PK2PP/3R4 b KQkq - 0 1,b4c3 f3c3 b8b3 c3b3 a2b3 c2b3,https://lichess.org/training/0iwDa
0j1E4,4r1k1/p4ppp/1p6/2p5/4P3/P2b1qP1/2Q2P1P/R3R1K1 w KQkq - 0 1,e1e3 f3e3 f2e3 d3c2,https://lichess.org/training/0j1E4
