0hSEz,8/6pk/p6p/4q3/5p2/1PN4P/PK2R3/8 b KQkq - 0 1,f4f3 e2e5 f3f2 e5f5,https://lichess.org/training/0hSEz
0hvxs,8/8/8/8/7k/6n1/5KR1/7q b KQkq - 0 1,h1h2 g2h2 h4g4 h2g2 g4f4 g2g3,https://lichess.org/training/0hvxs
0icIs,1qr3k1/5pp1/1P1Qb2p/3pPp2/1B1P3n/8/5PPP/1R4K1 w KQkq - 0 1,d6b8 c8b8 b4d6 b8b7,https://lichess.org/training/0icIs
0jJOS,3rr1k1/1p3pp1/p6p/4p3/QP2N1n1/P7/1R2RPPP/3q2K1 w KQkq - 0 1,a4d1 d8d1 e2e1 d1e1,https://lichess.org/training/0jJOS
0kIkT,1r5r/p2k1ppp/3Np1n1/3pq3/1Q6/1P2B3/P5PP/R3N2K w KQkq - 0 1,d6f7 b8b4 f7e5 g6e5,https://lichess.org/training/0kIkT
0kKJz,2kr3r/ppp3p1/B1n2p2/2P2q2/6n1/PP2P1P1/1B2Q2P/R4RK1 b KQkq - 0 1,h8h2 f1f5 h2e2 a6e2,https://lichess.org/training/0kKJz
0kZ5T,3r4/4q1kp/1PR2pp1/5n2/4p2P/2P4N/3Q1PP1/5BK1 w KQkq - 0 1,c6c7 d8d2 c7e7 f5e7,https://lichess.org/training/0kZ5T
0kcSb,5rk1/4ppbp/2n3p1/2Q5/2bBq3/8/PP3PPP/2KRR3 b KQkq - 0 1,g7d4 e1e4 d4c5 e4c4 c5f2 c4c6,https://lichess.org/training/0kcSb
0kgpL,6rr/ppkb2Q1/4pP2/3p4/3P4/2P5/Pq3RPP/5R1K b KQkq - 0 1,b2f2 f1f2 g8g7 f6g7 h8g8 f2f7 c7d6 h2h4,https://lichess.org/training/0kgpL
0ks6o,r1b1r2k/p1p4q/1pP4p/8/Q3B1p1/8/PP3PPP/4RRK1 w KQkq - 0 1,a4a7 a8a7 e4h7 e8e1 f1e1 h8h7,https://lichess.org/training/0ks6o
0lEt8,8/3N3p/6pk/2R5/1P3p2/4Q2P/pr2n1PK/8 w KQkq - 0 1,e3e2 b2e2 c5a5 f4f3 d7e5 e2g2,https://lichess.org/training/0lEt8
0ldJI,3r1r2/q4pbk/3n2pp/1B2p3/1P1p4/2N2P1P/4QP2/R2R2K1 b KQkq - 0 1,d4c3 a1a7 d6b5 d1d8,https://lichess.org/training/0ldJI
0mQGA,r4rk1/1p3ppp/p7/6q1/1b2P3/1QN2P2/PP2p1RP/R5K1 b KQkq - 0 1,b4c3 g2g5 e2e1r a1e1,https://lichess.org/training/0mQGA
0nI4p,r2qr1k1/pp3ppp/6b1/1NbQ4/4P1PP/5P2/PPn5/1K1R1BNR b KQkq - 0 1,d8d5 d1d5 c2e3 d5c5,https://lichess.org/training/0nI4p
0nRFO,5qk1/3R2p1/7p/5p2/4r2Q/4P3/5PKP/8 w KQkq - 0 1,d7d8 e4h4 d8f8 g8f8,https://lichess.org/training/0nRFO
0nmiz,R7/5qkp/1Q5r/2p5/2P5/1N2P1P1/Pb3PKP/8 w KQkq - 0 1,a8a7 h6b6 a7f7 g7f7,https://lichess.org/training/0nmiz
0noqt,1r2r1k1/pPp2ppp/5n2/8/Q7/2Pq4/P3BPPP/1RB1K2R w KQkq - 0 1,a4e8 b8e8 b1b2 d3c3,https://lichess.org/training/0noqt
0oNl1,6R1/1Q3p1p/4pbp1/3q4/8/7k/5P2/1R2rNK1 b KQkq - 0 1,d5b7 b1b7 f6e5 b7b3,https://lichess.org/training/0oNl1
0olA8,3r2k1/2p2pp1/p6p/8/8/2P4P/2P2PP1/1Q1r2KR w KQkq - 0 1,b1d1 d8d1 g1h2 d1h1,https://lichess.org/training/0olA8
0p7jp,8/8/7P/3nr1Q1/2k5/5PK1/6P1/8 w KQkq - 0 1,h6h7 e5g5 g3h4 g5g2 h4h3 d5f4,https://lichess.org/training/0p7jp
0p8TW,r1bQ2k1/1p3p1p/1q2r1p1/p1p1B3/8/2P1P2P/PP3PP1/R2R2K1 b KQkq - 0 1,b6d8 d1d8 e6e8 d8e8,https://lichess.org/training/0p8TW
0qNo4,2k5/ppp4p/8/4P1rQ/3P1p1b/1P5P/P4KP1/R7 w KQkq - 0 1,f2f3 g5h5 f3g4 h5h6,https://lichess.org/training/0qNo4
0rUvE,5rk1/p5p1/4P2p/1Q3r2/2pP1p2/2Pq1P1P/P4RP1/4R1K1 w KQkq - 0 1,e6e7 f5b5 e7f8q g8f8,https://lichess.org/training/0rUvE
0sZni,5Q2/1R5q/p3k3/2b2R2/8/1p6/5P2/5K2 b KQkq - 0 1,c5f8 b7h7 b3b2 h7b7 e6f5 b7b2,https://lichess.org/training/0sZni
0t16O,3r3r/kpQ2ppp/1n6/8/1P1q4/8/P4PP1/2RR2K1 b KQkq - 0 1,d8c8 d1d4 c8c7 c1c7,https://lichess.org/training/0t16O
0tXUa,2rq1rk1/p3ppbp/1p3Bp1/8/2B1b3/1P2PN2/P4PPP/1QRR2K1 b KQkq - 0 1,d8d1 c1d1 e4b1 f6g7 g8g7 d1b1,https://lichess.org/training/0tXUa
