4fxA7,8/6k1/p5p1/3p1p2/2pQ4/2P4q/P6N/7K b KQkq - 0 1,g7h6 d4h8 h6g5 h8h3,https://lichess.org/training/4fxA7
4hkKD,8/8/6p1/1K2Q1k1/8/8/8/7q b KQkq - 0 1,g5h6 e5h8 h6g5 h8h1,https://lichess.org/training/4hkKD
4i8wV,k7/1p6/8/1Q6/P7/3K4/8/7q w KQkq - 0 1,a4a5 h1f1 d3c2 f1b5,https://lichess.org/training/4i8wV
4llit,8/5K2/8/8/8/4b3/1Q2k3/7q b KQkq - 0 1,e2f3 b2b7 f3e2 b7h1,https://lichess.org/training/4llit
4om8p,8/Q4ppk/7p/8/3pK1P1/1P1P3P/P3q3/8 w KQkq - 0 1,e4d4 e2f2 d4c3 f2a7,https://lichess.org/training/4om8p
4pBu3,1q6/5pkp/8/1p6/3Q4/6PP/1P5K/8 b KQkq - 0 1,g7f8 d4h8 f8e7 h8b8,https://lichess.org/training/4pBu3
4suFg,8/1Q2k3/5p1p/p6P/6q1/P7/1P5K/8 b KQkq - 0 1,e7e6 b7c8 e6d5 c8g4,https://lichess.org/training/4suFg
4ufLj,8/R7/p3B1pk/2p4p/5p1q/2P2Pb1/5P2/2Q2K2 w KQkq - 0 1,f2g3 h4h1 f1e2 h1c1,https://lichess.org/training/4ufLj
4zr0P,r1b1k1B1/3n1p2/p1p1p3/2pp2q1/5p1b/1P2P3/PBPPK2P/RN1Q3R w KQkq - 0 1,h1g1 g5h5 e2f1 h5d1,https://lichess.org/training/4zr0P
514HU,1Q6/6k1/p2K2q1/4p3/8/1P6/P7/8 w KQkq - 0 1,d6e5 g6g3 e5d4 g3b8,https://lichess.org/training/514HU
51bdM,5Q2/8/4K1kP/8/2q5/8/8/8 w KQkq - 0 1,e6d6 c4b4 d6d5 b4f8,https://lichess.org/training/51bdM
52Clw,r1bq1k2/pp1pBr2/6pp/8/4P3/8/P2N1PPP/Q4RK1 b KQkq - 0 1,f7e7 a1h8 f8f7 h8d8,https://lichess.org/training/52Clw
5CWiB,6k1/8/1Q4pp/p3Kq2/8/P5P1/1P5P/8 w KQkq - 0 1,e5d4 f5f2 d4c3 f2b6,https://lichess.org/training/5CWiB
5ILd8,8/p4p2/5Qpk/8/4NK2/6P1/8/3q4 w KQkq - 0 1,f6f7 d1f1 f4e3 f1f7,https://lichess.org/training/5ILd8
5Iz6p,8/pQ1kp3/2p4q/3n4/8/1P3KP1/7P/8 b KQkq - 0 1,d7e6 b7c6 e6e5 c6h6,https://lichess.org/training/5Iz6p
5K6z0,5rk1/pp2R2p/6p1/3pN3/3Q1n2/1P2R3/q2K1P2/8 w KQkq - 0 1,d2c3 a2a1 c3c2 a1d4,https://lichess.org/training/5K6z0
5LhAZ,3Q4/1p6/p2k2K1/P7/8/8/8/2q5 b KQkq - 0 1,d6c6 d8c8 c6b5 c8c1,https://lichess.org/training/5LhAZ
5QQa4,7Q/8/8/8/4q2K/6P1/3k4/8 w KQkq - 0 1,g3g4 e4h1 h4g3 h1h8,https://lichess.org/training/5QQa4
