ZiwgJ,1r2qrk1/3N1p1p/1Np3p1/p3P3/1p2P2R/8/PPP1R1P1/2K5 b KQkq - 0 1,b8b6 d7f6 g8g7 h4h7,https://lichess.org/training/ZiwgJ
ZlGmy,8/1r5k/2qp3b/3Np2r/2pP1PR1/2B5/1PP3B1/6K1 b KQkq - 0 1,c6d7 d5f6 h7h8 g4g8,https://lichess.org/training/ZlGmy
aGRGF,r3r1k1/5ppp/2p5/pp1pnPq1/8/2N5/PPP2PQ1/R3KB1R w KQkq - 0 1,g2g5 e5f3 e1d1 e8e1,https://lichess.org/training/aGRGF
aQBGw,6r1/p2q1pbk/4p2Q/3pP2P/3P2N1/6R1/1r4P1/4R1K1 b KQkq - 0 1,g7h6 g4f6 h7h8 g3g8,https://lichess.org/training/aQBGw
aV3nE,6r1/7k/2n4p/p1pp1p2/Pp1n1P2/1P1P2rq/2PQ1BBK/5RR1 w KQkq - 0 1,g2h3 d4f3 h2h1 g3h3,https://lichess.org/training/aV3nE
atDdK,8/6PK/7P/3n4/8/6r1/8/1k6 w KQkq - 0 1,g7g8q d5f6 h7h8 g3g8,https://lichess.org/training/atDdK
b06Rs,2kr4/ppp2pp1/6q1/3N3p/4rQ1P/4P1n1/PPP3P1/2KR3R b KQkq - 0 1,e4f4 d5e7 c8b8 d1d8,https://lichess.org/training/b06Rs
b22lT,3R1b1r/p1q1kppp/1p2pn2/1P6/3N4/8/PP2BPPP/3R2K1 b KQkq - 0 1,c7d8 d4c6 e7e8 d1d8,https://lichess.org/training/b22lT
b3K7F,8/5pk1/6p1/2pNp1Pp/1pPnP1b1/6q1/r4P2/1R2QBK1 w KQkq - 0 1,f2g3 d4f3 g1h1 a2h2,https://lichess.org/training/b3K7F
bb4iu,2r5/p4Pkp/6p1/1b1Q1nN1/5P2/2P2N2/PP2rKPP/R6R w KQkq - 0 1,f2f1 f5e3 f1g1 e2g2,https://lichess.org/training/bb4iu
bvjov,r1b2rk1/p1pq1p1p/1p2p1pR/8/2PbN3/3BQ3/PP4PP/5R1K b KQkq - 0 1,d4e3 e4f6 g8g7 h6h7,https://lichess.org/training/bvjov
c91g8,r1bQ4/pp1kn2r/7p/2q1P3/2pN2p1/4B1P1/PP6/3R1RK1 b KQkq - 0 1,d7d8 d4e6 d8e8 f1f8,https://lichess.org/training/c91g8
cCGHQ,6k1/6pp/p4pq1/1p2QN2/4P3/1P1r3P/P5P1/5RK1 b KQkq - 0 1,f6e5 f5e7 g8h8 f1f8,https://lichess.org/training/cCGHQ
cKKo7,2kr1b1r/pp3pp1/3p4/2pNp1pn/2B1P1R1/P1PP1P1q/1P2QP1K/R7 w KQkq - 0 1,h2h3 h5f4 h3g3 h8h3,https://lichess.org/training/cKKo7
cTBXp,8/8/4Rppk/3R2n1/1P1Q4/P3p1P1/5rK1/8 w KQkq - 0 1,g2g1 g5f3 g1h1 f2h2,https://lichess.org/training/cTBXp
ckPto,4rQk1/pppb2pp/3p2q1/n2Nn1B1/8/3P4/PPP3PP/5R1K b KQkq - 0 1,e8f8 d5e7 g8h8 f1f8,https://lichess.org/training/ckPto
d6mLj,r4rk1/p4p2/1p2p1p1/n3P3/2b1NqQ1/P7/3R1PP1/4KB1R b KQkq - 0 1,f4g4 e4f6 g8g7 h1h7,https://lichess.org/training/d6mLj
dd86n,2r1r1k1/pp3pp1/3p2p1/3p4/n2Pn1PP/1N2PQ2/PP3P2/1Kq1N1RR w KQkq - 0 1,b3c1 e4d2 b1a1 c8c1,https://lichess.org/training/dd86n
dzVIv,4r2k/3P1pqp/p4Rnp/1p3Q2/6R1/P7/BPr2KPP/8 w KQkq - 0 1,f2f3 g6h4 f3f4 c2f2,https://lichess.org/training/dzVIv
e7hod,r3rk2/pp3pp1/2n2q2/6N1/8/P1nQ4/1B4PP/5R1K b KQkq - 0 1,a8d8 g5h7 f8e7 f1e1,https://lichess.org/training/e7hod
eEgYa,2kr4/ppp2ppp/6q1/3N4/1b6/5P1P/PPP2P1K/3RR3 b KQkq - 0 1,b4e1 d5e7 c8b8 d1d8,https://lichess.org/training/eEgYa
