IWypv,2k3r1/p1pb4/2Q2B2/4P2q/2Pp1p2/3Pb1P1/P1P2R2/1R3N1K w KQkq - 0 1,f2h2 d7c6,https://lichess.org/training/IWypv
IsAKp,r1b2rk1/pp3p1p/4pQq1/2p3B1/3P4/2P1P1R1/P1P3PP/R5K1 b KQkq - 0 1,g6f6 g5f6,https://lichess.org/training/IsAKp
J0kLN,6k1/pb3pp1/1p5p/2b5/8/3Q1q2/PP1B3P/3R3K w KQkq - 0 1,d3f3 b7f3,https://lichess.org/training/J0kLN
J7Rpm,2r4k/1p5p/p3qQ1N/4B3/8/6P1/7P/R5K1 b KQkq - 0 1,e6f6 e5f6,https://lichess.org/training/J7Rpm
JEa1F,7R/p2kbp2/4p3/1p1p4/3P1P2/qQPb4/3B4/2KR4 w KQkq - 0 1,b3a3 e7a3,https://lichess.org/training/JEa1F
JPPAK,3r2k1/pppR2Bp/2n3p1/7q/2Bp1bP1/2P5/PP5P/6K1 b KQkq - 0 1,h5d5 c4d5,https://lichess.org/training/JPPAK
JY7MX,rnb2k1r/pp3Ppp/5n2/2B5/2B5/2P2N2/P4PPP/R2q1RK1 b KQkq - 0 1,d1d6 c5d6,https://lichess.org/training/JY7MX
Jb8BT,r4r1k/p4P1p/1p6/3pqbp1/2BB3Q/8/P4PPP/3R2K1 b KQkq - 0 1,g5h4 d4e5,https://lichess.org/training/Jb8BT
JfXHr,r3kr2/pp2bp1p/1q4n1/1Q6/2B1P3/8/PP3PPP/R1BR2K1 b KQkq - 0 1,b6b5 c4b5,https://lichess.org/training/JfXHr
Jft4F,r1b2b1r/ppNk1ppp/1n1Pp3/1Qq1P1B1/3p4/6P1/PP5P/R3KB2 b KQkq - 0 1,c5b5 f1b5,https://lichess.org/training/Jft4F
K397z,r2qr2k/ppp4p/5Qp1/3B4/2P5/1P4P1/PB1N1K1P/R7 b KQkq - 0 1,d8f6 b2f6,https://lichess.org/training/K397z
K69Ym,r6k/pp5p/1q3Qp1/8/2BP3B/b1P4P/pP3PP1/4R1K1 b KQkq - 0 1,b6f6 h4f6,https://lichess.org/training/K69Ym
K7VD8,rn2k1nr/ppp2p1p/8/2bPN3/2B5/4qPpb/PPP1Q2P/RN4KR w KQkq - 0 1,e2e3 c5e3,https://lichess.org/training/K7VD8
KJE15,5rk1/pb5p/1p4p1/2p2p2/3b1P2/P1NN1qQ1/1P5P/R6K w KQkq - 0 1,g3f3 b7f3,https://lichess.org/training/KJE15
KJwLf,r4rk1/pp3ppp/1bp5/3p4/B5b1/5qN1/PPP4P/RN1QR2K w KQkq - 0 1,d1f3 g4f3,https://lichess.org/training/KJwLf
KKi1L,r1bk2r1/pppp1pBp/5Qqn/8/2B5/8/P4PPP/R3R1K1 b KQkq - 0 1,g6f6 g7f6,https://lichess.org/training/KKi1L
KSC1a,1r4kr/3R3p/6pb/4q3/1pB5/8/PPP3PP/1K3R2 b KQkq - 0 1,e5e6 c4e6,https://lichess.org/training/KSC1a
KVl35,3r3k/p3q2p/1p3Qb1/2pB4/4P3/7P/PB3PP1/R5K1 b KQkq - 0 1,e7f6 b2f6,https://lichess.org/training/KVl35
KWSuU,rkb2b1r/pp2nppp/3Q1q1n/3pN3/2B5/B6P/P4PP1/3RR1K1 b KQkq - 0 1,f6d6 a3d6,https://lichess.org/training/KWSuU
KXeC7,2kr1b1r/ppp3pp/8/8/Qq1PpBb1/4P3/PP3PPP/R3KB1R w KQkq - 0 1,a4b4 f8b4,https://lichess.org/training/KXeC7
KcYIJ,2k5/2p2p2/8/1p1r4/3bp1b1/1PQ1P1Pp/1qPK1P1B/rN2R2R w KQkq - 0 1,c3b2 d4b2,https://lichess.org/training/KcYIJ
KgH3N,1r5k/Q5pp/2p2pq1/8/3P4/2P2bbP/PP3P2/R4RK1 w KQkq - 0 1,a7b8 g3b8,https://lichess.org/training/KgH3N
