1rwfo,5r1k/p1q3p1/1p5p/3Rn3/2p3bP/2P1PNP1/P2BQ1BK/8 w KQkq - 0 1,f3e5 g4e2 e5g6 h8g8 g6f8 g8f8,https://lichess.org/training/1rwfo
1tj6Z,rn3rk1/p4pb1/2p3pp/4q2n/1B2Q3/5P1P/PpP1BP2/1K1R3R w KQkq - 0 1,e4e5 g7e5 b4f8 g8f8,https://lichess.org/training/1tj6Z
1tmUm,6k1/p5b1/bpN4p/3p1p2/3B1P2/1P5P/4r1QK/8 w KQkq - 0 1,g2e2 a6e2 d4g7 g8g7,https://lichess.org/training/1tmUm
1wIHT,5r1k/6p1/2p1B2p/1pbnB3/p7/7P/Pq3PP1/R3Q2K b KQkq - 0 1,c5f2 e5b2 f2e1 a1e1,https://lichess.org/training/1wIHT
1xUJu,r5k1/p2b1ppp/2pq1n2/3prB2/2P2B2/5Q1P/P1P2PP1/R2R2K1 b KQkq - 0 1,e5f5 f4d6 f5f3 g2f3,https://lichess.org/training/1xUJu
1xzHB,8/8/6Bk/3K2pP/P7/5P2/1p1b4/8 b KQkq - 0 1,b2b1q g6b1 h6h5 b1f5,https://lichess.org/training/1xzHB
1ybCd,5r2/ppp3pp/3b2k1/4rb2/6q1/2NP1Q2/PPP2PPP/R1BK3R w KQkq - 0 1,f3g4 f5g4 f2f3 f8f3 g2f3 g4f3 d1d2 f3h1,https://lichess.org/training/1ybCd
20MmX,5r1k/1br1Npp1/p2R1q1p/1pB5/1P6/8/1PQ2PPP/2R3K1 b KQkq - 0 1,f6d6 c5d6 c7c2 c1c2 f8d8 c2d2,https://lichess.org/training/20MmX
21Jwc,rn3k1r/pp3ppp/8/2b5/3q3B/8/P1P2PPP/R2QR1K1 w KQkq - 0 1,d1d4 c5d4 h4e7 f8g8,https://lichess.org/training/21Jwc
23tiR,2rr2k1/1q3pp1/4p2p/1N1B4/1b1P4/4PP2/1P2Q2P/2RR2K1 b KQkq - 0 1,c8c1 d5b7 c1d1 e2d1,https://lichess.org/training/23tiR
24z1M,r1q1r3/pp1n3b/2p2n1k/6N1/1bPP3P/6N1/PPQ2PP1/R3R1K1 w KQkq - 0 1,e1e8 h7c2 e8c8 a8c8,https://lichess.org/training/24z1M
25umu,3rr1k1/1pp2p2/p1n2qp1/6B1/6Q1/2Pp3P/PPB2bRP/R6K b KQkq - 0 1,d3d2 g5f6 e8e1 g2g1,https://lichess.org/training/25umu
