1ZPME,r1b1k1nr/pp3ppp/2n5/q2p1N2/1b2P3/2N5/PP3PPP/R1BQKB1R w KQkq - 0 1,d1d5 b4c3 b2c3 a5c3 d5d2 c3a1,https://lichess.org/training/1ZPME
1ZW1H,r3k2r/ppp2ppp/2p5/4Pb2/1b1q4/2N2P2/PPP1Q1P1/R1B1KB1R w KQkq - 0 1,a2a3 b4c3 b2c3 d4c3,https://lichess.org/training/1ZW1H
1ZuGM,N2k1bnr/pp4pp/2n5/8/Q2pq1b1/8/PPP3PP/R1BK1BNR w KQkq - 0 1,g1f3 g4f3 g2f3 e4f3 f1e2 f3h1,https://lichess.org/training/1ZuGM
1a3Xh,r3kb1r/1pp1ppp1/p2q1n2/3P3p/6b1/2N2B1P/PPP2PP1/R1BQ1RK1 b KQkq - 0 1,e8c8 h3g4 h5g4 f3g4,https://lichess.org/training/1a3Xh
1bG3y,r3k2r/pp3pp1/2p1pn1p/3q4/4B2R/5QP1/PPP2PP1/2KR4 b KQkq - 0 1,d5a2 e4c6 b7c6 f3c6,https://lichess.org/training/1bG3y
1bYsJ,r1b2rk1/pp1n1ppp/1qp5/3np1N1/2B5/1QP5/PP3PPP/RN2R1K1 b KQkq - 0 1,f7f6 c4d5 c6d5 b3d5 g8h8 g5f7 f8f7 d5f7,https://lichess.org/training/1bYsJ
1c3HE,4r1k1/2p3q1/1b1p3p/p2P4/2BPNp2/2P2n1P/1PQ3P1/R5K1 w KQkq - 0 1,g1f2 f3d4 c3d4 g7d4,https://lichess.org/training/1c3HE
1c6aj,r1b1kb1r/ppp2ppp/2n5/1B1pP3/Q3nP1q/6P1/PPP4P/RNB1K1NR b KQkq - 0 1,e4g3 b5c6 e8d8 g1f3,https://lichess.org/training/1c6aj
1c9RB,7Q/p2kp3/1p2bp2/1Kp5/2NP4/2P1P3/PP2q3/6R1 w KQkq - 0 1,b2b3 e6c4 b3c4 d7c7 h8b8 c7b8,https://lichess.org/training/1c9RB
1cUTk,r1b1k1nr/pp4pp/2p1p3/1B1PP3/1q1b4/2N2Q2/PP3PPP/R1B1K2R w KQkq - 0 1,d5c6 d4c3 b2c3 b4b5 f3h5 g7g6,https://lichess.org/training/1cUTk
1eZ6G,r4bnr/pppk2p1/7p/1Q1B4/3P2b1/4B2q/PP3P1P/R3K2R b KQkq - 0 1,c7c6 b5b7 d7d8 b7a8,https://lichess.org/training/1eZ6G
1efSM,2r2r2/1p1nq2k/p3b2b/3p4/3Pp1p1/1PN1P1P1/PB3RB1/1Q2R1K1 b KQkq - 0 1,e7d6 c3e4 d5e4 b1e4,https://lichess.org/training/1efSM
1fgK6,rn3rk1/pp2ppbp/3P2p1/q5B1/2P1n1bP/2N1PN2/PP3PP1/R2QKB1R w KQkq - 0 1,d6e7 g7c3 b2c3 a5c3 f3d2 g4d1 e7f8r g8f8,https://lichess.org/training/1fgK6
1kQ74,r3k2r/ppp2p2/2n1bn1p/4N3/1b1q2p1/2N3B1/PPP2PPP/R2QKB1R w KQkq - 0 1,e5c6 b4c3 b2c3 d4c3 d1d2 c3a1,https://lichess.org/training/1kQ74
1ko23,2r1k2R/pp6/1q4p1/3pnp2/6p1/2PBP3/PPQ5/2K5 b KQkq - 0 1,e8d7 d3f5 g6f5 c2f5 b6e6 f5e6 d7e6 h8c8,https://lichess.org/training/1ko23
1luYU,rnb1k2r/p1p2ppp/1p2p3/4P3/1bPqp1Q1/2N5/PP3PPP/R1B1K1NR w KQkq - 0 1,g4g7 b4c3 b2c3 d4c3,https://lichess.org/training/1luYU
1lzYa,5rk1/ppr2pbp/1q2p1p1/3p4/3P1N1P/QPP3P1/P5P1/RN2R1K1 w KQkq - 0 1,a3b4 b6b4 c3b4 g7d4,https://lichess.org/training/1lzYa
1mjNY,4r3/5p1k/p2q2rp/1pb2B1Q/2b2P1R/2P3P1/P1K4P/R7 b KQkq - 0 1,e8e3 h5h6 h7g8 h6h8,https://lichess.org/training/1mjNY
1muIS,1R3b1r/2prkppp/p1Q1p3/6B1/3q4/8/P1P2PPP/4R1K1 b KQkq - 0 1,f7f6 c6e6,https://lichess.org/training/1muIS
