fmIlL,4rQ2/1b4pp/p1p2nk1/8/6P1/B6P/P1R1pK2/3rR3 w KQkq - 0 1,f8c5 f6e4 f2e2 d1e1 e2e1 e4c5,https://lichess.org/training/fmIlL
h61qt,8/4k3/1r3p2/1P2n3/5Q2/1K4P1/8/8 w KQkq - 0 1,b3b4 e5d3 b4a5 b6b5 a5b5 d3f4,https://lichess.org/training/h61qt
hBKmD,2kr4/ppp5/3p1R1p/2b1p2q/3nP2N/2NP2rP/PPPQ3K/R7 w KQkq - 0 1,f6h6 d4f3 h2g3 d8g8 h4g6 g8g6 h6g6 f3d2 g6g8 c8d7,https://lichess.org/training/hBKmD
hFTuw,3k3r/ppp5/3p4/4nBp1/PP1pPn1r/3P3P/2PQ1PP1/R4RK1 w KQkq - 0 1,g2g3 e5f3 g1h1 h4h3 f5h3 h8h3,https://lichess.org/training/hFTuw
hJaHh,1rb3kr/pp1p2pp/1b6/3q4/1P1nN1Q1/8/P4PPP/R1B1R1K1 b KQkq - 0 1,d7d6 e4f6 g8f8 e1e8 f8f7 e8e7 f7e7 f6d5,https://lichess.org/training/hJaHh
hJyz1,r3r2k/1bp3pp/p2b1q2/1p2N2Q/5B2/1P6/1P4PP/RN2R1K1 b KQkq - 0 1,f6f4 e5g6 h8g8 e1e8 a8e8 g6f4,https://lichess.org/training/hJyz1
hcyUm,1r5r/RPk5/3q1p2/R4p1p/3N2pP/2P3P1/5P1K/8 b KQkq - 0 1,b8b7 d4b5 c7c6 a7a6 b7b6 b5d6 b6a6 a5a6,https://lichess.org/training/hcyUm
hswgS,2k4r/pp4p1/7p/1p1rp3/PB1n2nP/3Q3R/1PP2P2/2KR4 w KQkq - 0 1,d3g3 d4e2 c1b1 d5d1 b1a2 e2g3,https://lichess.org/training/hswgS
ieLze,2r3k1/R4ppp/5n2/1p6/1K3QPP/1B1P4/1r3P2/8 w KQkq - 0 1,g4g5 f6d5 b4a3 b2b3 a3b3 d5f4,https://lichess.org/training/ieLze
iplp8,8/p7/2p5/P2p1p2/1P2qN1k/2P1P2p/3K3R/8 b KQkq - 0 1,e4e5 f4g6 h4g3 h2h3 g3h3 g6e5,https://lichess.org/training/iplp8
iwrfh,6k1/P4p1p/6p1/3n3q/5P2/6PP/2QNr1K1/R3R3 w KQkq - 0 1,g2f1 d5e3 f1g1 e2g2 g1h1 h5h3,https://lichess.org/training/iwrfh
